adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_symbols_evaluated,n_symbols_qualified,mean_oos_sharpe,median_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,pct_symbols_positive_oos,pct_symbols_positive_return,pct_symbols_low_dd,robustness_score
20.0,14.0,50.0,3.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,27,27,-0.13035885980564943,-0.2306023072356766,0.0036190919076306894,-1.2129106970043393,0.4444444444444444,0.48148148148148145,1.0,-0.1930588358158587
20.0,20.0,100.0,3.0,10.0,14.0,4.0,20.0,20.0,0.05,5.0,95.0,200.0,2.0,2.0,1.5,20.0,0.5,26,26,-0.11774124600180699,-0.01847034391137399,0.00834266825941632,-2.4405571671061557,0.5,0.5769230769230769,1.0,-0.19402796961102015
10.0,20.0,100.0,2.0,14.0,14.0,3.0,30.0,18.0,0.1,5.0,85.0,200.0,2.0,1.0,1.5,30.0,0.5,2,2,-0.360824799343758,-0.360824799343758,0.0010513132045745577,-1.1346619304496912,0.5,0.5,1.0,-0.19820327930762874
20.0,14.0,50.0,2.0,14.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,15,15,-0.21655062984926546,-0.1152462288972579,0.0032668206483097515,-1.174814561014478,0.3333333333333333,0.4666666666666667,1.0,-0.20013527803799824
20.0,10.0,50.0,2.0,14.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,6,6,-0.20575374017574463,-0.02125973732646874,0.005707849001125108,-2.582205648086923,0.5,0.6666666666666666,1.0,-0.2001891456070357
20.0,10.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,5,5,-0.1889549290313159,0.22545037737946955,0.003610984276588797,-0.6034315165227032,0.6,0.6,1.0,-0.2031370700095052
14.0,10.0,50.0,2.0,14.0,10.0,3.0,30.0,20.0,0.05,5.0,95.0,200.0,1.0,2.0,1.5,20.0,0.5,2,2,-0.3712711669667828,-0.3712711669667828,0.002641724184876239,-2.3834151118711286,0.5,0.5,1.0,-0.20394153322892858
20.0,14.0,200.0,3.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,13,13,-0.20106688339514384,-0.4214723755632361,0.004906190573329537,-2.3439591737260552,0.38461538461538464,0.46153846153846156,1.0,-0.20408732014109648
20.0,10.0,50.0,3.0,14.0,20.0,2.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,10,10,-0.17454566556346246,-0.29130943697173983,0.001938088414473131,-0.5385889949218485,0.5,0.5,1.0,-0.209271113171036
14.0,20.0,200.0,3.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,5,5,-0.595461596002357,-0.5065282209094994,-0.004602221915981354,-2.6280127005413982,0.2,0.4,1.0,-0.21338479063977478
14.0,10.0,200.0,5.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,26,26,-0.16993211476599307,-0.1440899258247753,0.0009720402045649944,-0.6103980151611654,0.38461538461538464,0.6153846153846154,1.0,-0.2154109725245533
10.0,14.0,100.0,3.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,6,6,-0.6650555016121348,-0.5174287971035448,-0.0009536128249886434,-0.6149985579820479,0.16666666666666666,0.3333333333333333,1.0,-0.21568970837868753
14.0,14.0,100.0,2.0,20.0,10.0,2.0,25.0,15.0,0.2,10.0,90.0,200.0,2.0,2.0,1.5,20.0,0.5,4,4,-0.268296213609872,-0.060816441897898144,0.0001356270753060584,-2.412690570933447,0.5,0.5,1.0,-0.2159030489731229
20.0,10.0,50.0,2.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,2,2,-0.4065884961222591,-0.4065884961222591,-0.0005601291598543867,-0.5874654297713382,0.5,0.5,1.0,-0.2233415591355
14.0,20.0,100.0,3.0,10.0,20.0,3.0,30.0,15.0,0.1,15.0,90.0,100.0,1.5,1.0,2.0,20.0,0.25,9,9,-0.1788044886355497,0.3913896618350545,0.0034490069553840892,-1.1380257946444272,0.5555555555555556,0.5555555555555556,1.0,-0.22872919449591114
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,90.0,100.0,1.5,1.0,3.0,20.0,0.25,8,8,-0.2802228850640541,-0.327905437928908,0.0023642693177084364,-0.9357048308567023,0.375,0.375,1.0,-0.23089222882305085
10.0,10.0,200.0,2.0,14.0,20.0,3.0,25.0,20.0,0.1,10.0,85.0,100.0,1.0,1.0,3.0,20.0,1.0,6,6,-0.7267512300851692,-0.6837564348674783,-0.0018840345901352063,-0.9965233303829689,0.16666666666666666,0.16666666666666666,1.0,-0.23569876574352727
10.0,10.0,100.0,3.0,10.0,20.0,3.0,20.0,15.0,0.2,10.0,95.0,100.0,1.5,0.5,1.5,30.0,1.0,24,24,-0.2604992243884528,-0.19858966021516128,0.0018485518331266728,-0.6524181231848966,0.2916666666666667,0.5416666666666666,1.0,-0.2445667746027647
10.0,20.0,200.0,3.0,10.0,14.0,3.0,30.0,18.0,0.05,5.0,95.0,200.0,1.5,0.5,2.0,30.0,0.25,9,9,-0.19260633293451296,0.40102582360372846,0.0019718474390054428,-0.5522853881166978,0.5555555555555556,0.5555555555555556,1.0,-0.24638470612847652
20.0,10.0,50.0,3.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,28,28,-0.18656605103564067,-0.18611835171602978,0.0074028428610009665,-2.546062850276851,0.39285714285714285,0.5357142857142857,1.0,-0.24680192651296148
10.0,10.0,100.0,3.0,10.0,10.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,27,27,-0.23100864414855646,-0.23637618738849886,0.003165332980209067,-1.2512123674265825,0.3333333333333333,0.5185185185185185,1.0,-0.25658934864042615
14.0,14.0,200.0,2.0,10.0,14.0,3.0,25.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,4,4,-0.3404509166388746,-0.31758001791551177,0.009273247250743917,-2.413469733569847,0.5,0.5,1.0,-0.27396730628077315
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,2.0,20.0,1.0,9,9,-0.2720789459967483,-0.17390857589705402,0.004796376994764887,-2.404153506370442,0.4444444444444444,0.6666666666666666,1.0,-0.27843774451984205
14.0,14.0,200.0,2.0,20.0,20.0,3.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,6,6,-0.21871046004130956,0.1185869471530146,0.0019828411488748924,-2.367431120372722,0.6666666666666666,0.6666666666666666,1.0,-0.28372726926596054
10.0,10.0,200.0,3.0,20.0,20.0,3.0,25.0,20.0,0.1,10.0,85.0,100.0,1.0,1.0,3.0,20.0,1.0,4,4,-0.7204956107506886,-0.8705466827303436,-0.004297260597407058,-1.2114449199490203,0.25,0.25,1.0,-0.28989823792113006
10.0,10.0,100.0,2.0,14.0,10.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,6,6,-0.3142346633148301,-0.22145397857712032,0.0016363453446647028,-1.2146383305197366,0.5,0.6666666666666666,1.0,-0.3057362102646536
20.0,14.0,200.0,2.0,10.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,6,6,-0.31605147106416825,-0.3759041109985933,0.01373297678765175,-2.439283935492852,0.5,0.5,1.0,-0.30750388258381334
10.0,20.0,100.0,3.0,10.0,10.0,2.0,20.0,15.0,0.05,5.0,95.0,200.0,1.5,0.5,1.5,20.0,1.0,26,26,-0.2060728565971089,-0.22542384705848806,0.0019400666741505835,-0.6292457923257705,0.46153846153846156,0.5384615384615384,1.0,-0.3134688543948807
20.0,20.0,100.0,3.0,20.0,10.0,4.0,30.0,18.0,0.2,15.0,95.0,100.0,2.0,2.0,2.0,30.0,0.5,9,9,-0.25223915632082616,0.062082602507945506,0.0022372727785294803,-2.4389720403652877,0.5555555555555556,0.5555555555555556,1.0,-0.32266784511873847
20.0,20.0,100.0,2.0,14.0,14.0,4.0,20.0,20.0,0.05,5.0,95.0,200.0,2.0,2.0,1.5,20.0,0.5,6,6,-0.33434752295010167,0.12274175567942353,0.00035298013470649756,-2.3149349154374796,0.5,0.6666666666666666,1.0,-0.32530511911005355
10.0,14.0,100.0,3.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,7,7,-0.5697213342735648,-0.16305115886717914,-0.001432579289501414,-1.1211986581388478,0.2857142857142857,0.2857142857142857,1.0,-0.3384863456199184
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,15.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,2,2,-0.6199311900101825,-0.6199311900101825,-0.0005252952863225115,-0.5636931385158049,0.5,0.5,1.0,-0.3405320117369157
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,10.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,2,2,-0.6199311900101825,-0.6199311900101825,-0.0005252952863225115,-0.5636931385158049,0.5,0.5,1.0,-0.3405320117369157
14.0,20.0,50.0,2.0,20.0,20.0,4.0,25.0,15.0,0.05,15.0,95.0,200.0,1.5,2.0,1.5,10.0,0.25,5,5,-0.3182998121123745,0.04021485551665314,0.003033756693868982,-2.4846934102071954,0.6,0.6,1.0,-0.3421900214435147
14.0,14.0,200.0,2.0,14.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,9,9,-0.3378698119230496,-0.02257871961744584,-0.0014462721040259102,-2.060012748066291,0.4444444444444444,0.6666666666666666,1.0,-0.34576621880298486
20.0,10.0,50.0,2.0,10.0,10.0,2.0,25.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,4,4,-0.8690946353275796,-0.8544284500961384,0.002656724986911047,-2.4337046224078343,0.25,0.5,1.0,-0.34968846389732383
10.0,10.0,100.0,2.0,10.0,20.0,3.0,25.0,15.0,0.2,10.0,95.0,100.0,1.5,0.5,1.5,30.0,1.0,4,4,-0.8871674198799798,-0.8416271864136788,0.0008111585836296398,-0.6259278251572689,0.25,0.5,1.0,-0.35696022005779543
14.0,20.0,100.0,2.0,14.0,20.0,3.0,30.0,15.0,0.1,15.0,90.0,100.0,1.5,1.0,2.0,20.0,0.25,2,2,-0.656451319652205,-0.656451319652205,-0.002688064678027036,-1.1381629645561957,0.5,0.5,1.0,-0.36059274334115493
14.0,10.0,50.0,3.0,10.0,10.0,3.0,30.0,20.0,0.05,5.0,95.0,200.0,1.0,2.0,1.5,20.0,0.5,9,9,-0.365781983430078,-0.5222213810355276,0.005318638757350604,-2.4725243896873903,0.4444444444444444,0.4444444444444444,1.0,-0.3743307299252856
14.0,14.0,100.0,3.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,9,9,-0.49578834604754324,-0.25390465602934376,-0.00046444346215306125,-0.629949983077665,0.3333333333333333,0.6666666666666666,1.0,-0.3805316182964155
10.0,20.0,100.0,2.0,14.0,10.0,2.0,20.0,15.0,0.05,5.0,95.0,200.0,1.5,0.5,1.5,20.0,1.0,6,6,-0.4043500048159223,-0.0034332729204740453,-0.00011237237027467773,-0.5977772785163068,0.5,0.5,1.0,-0.393414389070934
14.0,20.0,200.0,2.0,14.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,3,3,-0.8780008830075129,-0.6331071214303516,-0.009629203063725222,-2.2737822940061263,0.3333333333333333,0.3333333333333333,1.0,-0.4057225577238666
14.0,14.0,100.0,2.0,20.0,14.0,4.0,25.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,5,5,-0.5878052222245123,-0.6476446585270189,-0.0005168711169518976,-0.6072589731909112,0.4,0.4,1.0,-0.4212822291929884
20.0,10.0,50.0,5.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,29,29,-0.45478693334292924,-0.642332087702108,0.00038322257186573403,-0.611373871561521,0.27586206896551724,0.3793103448275862,1.0,-0.4267090005241744
10.0,20.0,100.0,2.0,10.0,10.0,2.0,25.0,15.0,0.05,5.0,95.0,200.0,1.5,0.5,1.5,20.0,1.0,4,4,-1.142271028087956,-1.4188887487335893,-0.0005498853243481676,-0.6185188159852314,0.25,0.25,1.0,-0.45960357471995833
14.0,10.0,50.0,2.0,10.0,10.0,3.0,25.0,20.0,0.05,5.0,95.0,200.0,1.0,2.0,1.5,20.0,0.5,3,3,-1.0118305552590339,-1.2679700246590606,-0.0022352067954355486,-2.4415486610838513,0.3333333333333333,0.3333333333333333,1.0,-0.46756499772146876
20.0,10.0,50.0,3.0,10.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,10,10,-0.6691382866651439,-0.6019560867923992,0.0004566066066405847,-0.5825793907490745,0.3,0.5,1.0,-0.4813570603328248
20.0,20.0,100.0,2.0,10.0,14.0,4.0,25.0,20.0,0.05,5.0,95.0,200.0,2.0,2.0,1.5,20.0,0.5,3,3,-1.0541271488104527,-1.4544255952746425,0.00011383650973283144,-2.433901171488825,0.3333333333333333,0.3333333333333333,1.0,-0.4871101740997727
10.0,20.0,100.0,2.0,10.0,14.0,3.0,25.0,18.0,0.1,5.0,85.0,200.0,2.0,1.0,1.5,30.0,0.5,3,3,-1.0675225125009917,-1.4810198861730077,-1.6000658264420212e-05,-1.2286912875122202,0.3333333333333333,0.3333333333333333,1.0,-0.49330014648288756
10.0,10.0,100.0,2.0,10.0,10.0,2.0,25.0,15.0,0.2,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,6,6,-0.5797220123466679,-0.10520273642161185,0.002948607360779344,-1.1431143440484866,0.5,0.6666666666666666,1.0,-0.5640434737280753
